LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-01-08 22:08:22,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:22,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:22,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:22,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:22,1900-01-00 00:00:00,,F2:B5:87:8C:8F:27,-79, ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:22,1900-01-00 00:00:00,vivo V30,F2:B5:87:8C:8F:27,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:22,1900-01-00 00:00:00,vivo V30,F2:B5:87:8C:8F:27,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:23,1900-01-00 00:00:00,,64:20:E0:19:F3:09,-37, ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:23,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:23,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:23,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:23,1900-01-00 00:00:00,,CE:C9:0A:7F:E1:0E,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:23,1900-01-00 00:00:00,,CE:C9:0A:7F:E1:0E,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:23,1900-01-00 00:00:00,,CE:C9:0A:7F:E1:0E,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:23,1900-01-00 00:00:00,,CE:C9:0A:7F:E1:0E,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:23,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:23,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:23,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:23,1900-01-00 00:00:00,,34:97:F6:65:7A:50,-63, ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:23,1900-01-00 00:00:00,,34:97:F6:65:7A:50,-61, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:23,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:24,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:24,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-36, ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:24,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:24,1900-01-00 00:00:00,,02:EF:B9:59:D0:C8,-79,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:24,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-33, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:24,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:24,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:24,1900-01-00 00:00:00,,B2:B2:54:53:D9:9A,-83,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:24,1900-01-00 00:00:00,,B2:B2:54:53:D9:9A,-85,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:24,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:24,1900-01-00 00:00:00,,B2:B2:54:53:D9:9A,-84,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:24,1900-01-00 00:00:00,,90:DE:80:AC:05:B3,-67,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:24,1900-01-00 00:00:00,,02:EF:B9:59:D0:C8,-81,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:24,1900-01-00 00:00:00,,74:4C:A1:7D:09:A3,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:24,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-70,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:24,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:25,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-87,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:26,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:26,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:26,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:27,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:27,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:27,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:27,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:28,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-29,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:28,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-28,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:31,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-50,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:32,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-45,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:32,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:32,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:33,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:33,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-42,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:33,1900-01-00 00:00:00,vivo V30,F2:B5:87:8C:8F:27,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:33,1900-01-00 00:00:00,vivo V30,F2:B5:87:8C:8F:27,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:33,1900-01-00 00:00:00,vivo V30,F2:B5:87:8C:8F:27,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:33,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:33,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:33,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:33,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:33,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:33,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-51, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,,6E:C1:F3:AC:BD:35,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-38, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-38, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,,2E:7F:95:8E:A6:F9,-47,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-40, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-76,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:34,1900-01-00 00:00:00,,2E:7F:95:8E:A6:F9,-41,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-40, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-40, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:34,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:34,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-84,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:34,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-82,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:39,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-76,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:39,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:39,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-75,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:39,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-75,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:39,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-75,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:40,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:40,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-77,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:40,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:40,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:41,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:41,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:41,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:41,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-75,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:41,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:42,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-75,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:42,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:42,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:42,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:43,1900-01-00 00:00:00,vivo V30,F2:B5:87:8C:8F:27,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:43,1900-01-00 00:00:00,,46:2E:B4:66:17:D0,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:43,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:43,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:43,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:43,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:43,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-49, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:43,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:43,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:43,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:43,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:44,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-47, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:44,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:44,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:44,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-38, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:44,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:44,1900-01-00 00:00:00,,FA:84:10:EC:FF:6F,-56,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:44,1900-01-00 00:00:00,,02:EF:B9:59:D0:C8,-79,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:44,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:44,1900-01-00 00:00:00,,B2:B2:54:53:D9:9A,-81,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:44,1900-01-00 00:00:00,,02:EF:B9:59:D0:C8,-78,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:44,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:44,1900-01-00 00:00:00,,FA:84:10:EC:FF:6F,-51,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:44,1900-01-00 00:00:00,,FA:84:10:EC:FF:6F,-55,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:44,1900-01-00 00:00:00,,FA:84:10:EC:FF:6F,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:47,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-41,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:47,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:47,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:47,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:47,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:47,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-75,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:47,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:47,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:47,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:48,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:48,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:48,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:48,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:48,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:48,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:48,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:49,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:49,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:49,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:49,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:53,1900-01-00 00:00:00,vivo V30,F2:B5:87:8C:8F:27,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:53,1900-01-00 00:00:00,vivo V30,F2:B5:87:8C:8F:27,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:53,1900-01-00 00:00:00,vivo V30,F2:B5:87:8C:8F:27,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:53,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:53,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:53,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,,6E:C1:F3:AC:BD:35,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:54,1900-01-00 00:00:00,,6E:C1:F3:AC:BD:35,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:54,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:08:54,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-84,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:08:54,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 22:09:01,1900-01-00 00:00:00,,92:52:2D:97:C0:B9,-79,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:09:01,1900-01-00 00:00:00,,92:52:2D:97:C0:B9,-79,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:09:01,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:09:01,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:09:01,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:09:02,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:09:02,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:09:02,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-75,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:09:02,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:09:02,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:09:03,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 22:09:03,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-73,,0.000000,0.000000,0.000,0.000,Client
