LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-01-10 15:45:38,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:38,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:38,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:38,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:38,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:38,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:38,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:38,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:39,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:39,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:39,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:39,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:39,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:39,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-67,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:39,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:39,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:39,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:39,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:40,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:40,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:40,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:40,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:40,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:40,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:40,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:40,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:40,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:41,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:41,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:41,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:41,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:41,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:41,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:41,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:41,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:42,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:42,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-70,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:42,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-77,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:42,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:42,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:42,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:42,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:42,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:42,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:43,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:43,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:43,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:43,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:43,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:43,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-67,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:43,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:43,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:44,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:44,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:44,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:44,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:44,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:44,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:44,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:44,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:45,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:45,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:45,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-60,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:45,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-36,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:45,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-59,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:45,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:45,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:45,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:45,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:46,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:46,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:46,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:46,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:46,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-34,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:46,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:46,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:46,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:46,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:47,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:47,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:47,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:47,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:47,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:47,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:47,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:47,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:48,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-67,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:48,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:48,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:48,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:48,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:48,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:48,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:48,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:48,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:49,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:49,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:49,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:49,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:49,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:49,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:49,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-38,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:49,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:49,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:50,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:50,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:50,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-67,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:50,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:50,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:50,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-67,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:50,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:50,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:50,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:51,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-67,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:51,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-70,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:51,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:51,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-67,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:51,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:51,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:51,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:51,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:52,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:52,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:52,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:52,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:52,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:52,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:52,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:52,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:53,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:53,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:53,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:53,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:53,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:53,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:53,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:53,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:54,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:54,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:54,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:54,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:54,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:54,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-61,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:54,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:54,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:55,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:55,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:55,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-62,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:55,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-37,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:55,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:55,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:55,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:55,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:55,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:56,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:56,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:56,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:56,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-69,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:56,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:56,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:56,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-69,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:56,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:56,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:57,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-70,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:57,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:57,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:57,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:57,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:57,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:57,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:57,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:58,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:58,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:58,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:58,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:58,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-70,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:58,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:58,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:58,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-72,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:59,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-69,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:59,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:59,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:59,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-75,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:59,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-73,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:59,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-67,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:59,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:59,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:45:59,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:00,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:00,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:00,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:00,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:00,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:00,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-65,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:00,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-33,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:00,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:00,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-67,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:01,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-69,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:01,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:01,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:01,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-64,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 15:46:01,1900-01-00 00:00:00,,F6:AE:FB:A3:60:DF,-63,,0.000000,0.000000,0.000,0.000,Client
